,Date,Balance,DAU,ETH_Vol,Exchange Rank,Total Rank,Txs
87,2019-12-04,0,0.0,0.0,NULL,NULL,0.0
88,2019-12-05,0,0.0,0.0,NULL,NULL,0.0
89,2019-12-06,0,0.0,0.0,NULL,NULL,0.0
90,2019-12-07,0,0.0,0.0,NULL,NULL,0.0
91,2019-12-08,0,0.0,0.0,NULL,NULL,0.0
92,2019-12-09,0,0.0,0.0,NULL,NULL,0.0
93,2019-12-10,0,0.0,0.0,NULL,NULL,0.0
94,2019-12-11,0,0.0,0.0,NULL,NULL,0.0
95,2019-12-12,0,0.0,0.0,NULL,NULL,0.0
96,2019-12-13,0,0.0,0.0,NULL,NULL,0.0
97,2019-12-14,0,0.0,0.0,NULL,NULL,0.0
98,2019-12-15,0,0.0,0.0,NULL,NULL,0.0
99,2019-12-16,0,0.0,0.0,NULL,NULL,0.0
100,2019-12-17,0,0.0,0.0,NULL,NULL,0.0
101,2019-12-18,0,0.0,0.0,NULL,NULL,0.0
102,2019-12-19,0,0.0,0.0,NULL,NULL,0.0
103,2019-12-20,0,0.0,0.0,NULL,NULL,0.0
104,2019-12-21,0,0.0,0.0,NULL,NULL,0.0
105,2019-12-22,0,0.0,0.0,NULL,NULL,0.0
106,2019-12-23,0,0.0,0.0,NULL,NULL,0.0
107,2019-12-24,0,0.0,0.0,NULL,NULL,0.0
108,2019-12-25,0,0.0,0.0,NULL,NULL,0.0
109,2019-12-26,0,0.0,0.0,NULL,NULL,0.0
110,2019-12-27,0,0.0,0.0,NULL,NULL,0.0
111,2019-12-28,0,0.0,0.0,NULL,NULL,0.0
112,2019-12-29,0,0.0,0.0,NULL,NULL,0.0
113,2019-12-30,0,0.0,0.0,NULL,NULL,0.0
114,2019-12-31,0,0.0,0.0,NULL,NULL,0.0
115,2020-01-01,0,0.0,0.0,NULL,NULL,0.0
116,2020-01-02,0,0.0,0.0,NULL,NULL,0.0
