,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
39,2019-10-27,853.45,0.0,0.0,NULL,NULL,0.0
40,2019-10-28,853.45,0.0,0.0,NULL,NULL,0.0
41,2019-10-29,853.45,0.0,0.0,NULL,NULL,0.0
42,2019-10-30,853.45,0.0,0.0,NULL,NULL,0.0
43,2019-10-31,853.45,0.0,0.0,NULL,NULL,0.0
44,2019-11-01,853.45,0.0,0.0,NULL,NULL,0.0
45,2019-11-02,853.45,0.0,0.0,NULL,NULL,0.0
46,2019-11-03,853.45,0.0,0.0,NULL,NULL,0.0
47,2019-11-04,853.45,0.0,0.0,NULL,NULL,0.0
48,2019-11-05,853.45,0.0,0.0,NULL,NULL,0.0
49,2019-11-06,853.45,0.0,0.0,NULL,NULL,0.0
50,2019-11-07,853.45,0.0,0.0,NULL,NULL,0.0
51,2019-11-08,853.45,0.0,0.0,NULL,NULL,0.0
52,2019-11-09,853.45,0.0,0.0,NULL,NULL,0.0
53,2019-11-10,853.45,0.0,0.0,NULL,NULL,0.0
54,2019-11-11,853.45,1.0,0.0,23,137,1.0
55,2019-11-12,853.45,0.0,0.0,NULL,NULL,0.0
56,2019-11-13,853.45,0.0,0.0,NULL,NULL,0.0
57,2019-11-14,853.45,0.0,0.0,NULL,NULL,0.0
58,2019-11-15,853.45,0.0,0.0,NULL,NULL,0.0
59,2019-11-16,853.45,0.0,0.0,NULL,NULL,0.0
60,2019-11-17,853.45,0.0,0.0,NULL,NULL,0.0
61,2019-11-18,1078.45,1.0,225.0,21,130,1.0
62,2019-11-19,1078.45,0.0,0.0,NULL,NULL,0.0
63,2019-11-20,1078.45,0.0,0.0,NULL,NULL,0.0
64,2019-11-21,1078.45,0.0,0.0,NULL,NULL,0.0
65,2019-11-22,1078.45,0.0,0.0,NULL,NULL,0.0
66,2019-11-23,1078.45,0.0,0.0,NULL,NULL,0.0
67,2019-11-24,1078.45,0.0,0.0,NULL,NULL,0.0
68,2019-11-25,1078.45,0.0,0.0,NULL,NULL,0.0
69,2019-11-26,1078.45,0.0,0.0,NULL,NULL,0.0
70,2019-11-27,1078.45,0.0,0.0,NULL,NULL,0.0
71,2019-11-28,1078.45,0.0,0.0,NULL,NULL,0.0
72,2019-11-29,1128.45,1.0,50.0,21,129,1.0
73,2019-11-30,1128.45,0.0,0.0,NULL,NULL,0.0
74,2019-12-01,1128.45,0.0,0.0,NULL,NULL,0.0
75,2019-12-02,1128.45,0.0,0.0,NULL,NULL,0.0
76,2019-12-03,1128.45,0.0,0.0,NULL,NULL,0.0
77,2019-12-04,1128.45,0.0,0.0,NULL,NULL,0.0
78,2019-12-05,1128.45,0.0,0.0,NULL,NULL,0.0
79,2019-12-06,1128.45,0.0,0.0,NULL,NULL,0.0
80,2019-12-07,1128.45,0.0,0.0,NULL,NULL,0.0
81,2019-12-08,1128.45,0.0,0.0,NULL,NULL,0.0
82,2019-12-09,1128.45,0.0,0.0,NULL,NULL,0.0
83,2019-12-10,1128.45,0.0,0.0,NULL,NULL,0.0
84,2019-12-11,1128.45,1.0,0.0,19,120,1.0
85,2019-12-12,1128.45,0.0,0.0,NULL,NULL,0.0
86,2019-12-13,1128.45,0.0,0.0,NULL,NULL,0.0
87,2019-12-14,1128.45,0.0,0.0,NULL,NULL,0.0
88,2019-12-15,1128.45,0.0,0.0,NULL,NULL,0.0
89,2019-12-16,1128.45,0.0,0.0,NULL,NULL,0.0
90,2019-12-17,1128.45,0.0,0.0,NULL,NULL,0.0
91,2019-12-18,1128.45,0.0,0.0,NULL,NULL,0.0
92,2019-12-19,1128.45,0.0,0.0,NULL,NULL,0.0
93,2019-12-20,1128.45,0.0,0.0,NULL,NULL,0.0
94,2019-12-21,1128.45,0.0,0.0,NULL,NULL,0.0
95,2019-12-22,1128.45,0.0,0.0,NULL,NULL,0.0
96,2019-12-23,1128.45,0.0,0.0,NULL,NULL,0.0
97,2019-12-24,1128.45,0.0,0.0,NULL,NULL,0.0
98,2019-12-25,1128.45,0.0,0.0,NULL,NULL,0.0
99,2019-12-26,1128.45,0.0,0.0,NULL,NULL,0.0
100,2019-12-27,1128.45,0.0,0.0,NULL,NULL,0.0
101,2019-12-28,1128.45,0.0,0.0,NULL,NULL,0.0
102,2019-12-29,1128.45,0.0,0.0,NULL,NULL,0.0
103,2019-12-30,1128.45,0.0,0.0,NULL,NULL,0.0
104,2019-12-31,1128.45,0.0,0.0,NULL,NULL,0.0
105,2020-01-01,1128.45,0.0,0.0,NULL,NULL,0.0
106,2020-01-02,1128.45,0.0,0.0,NULL,NULL,0.0
107,2020-01-03,1128.45,0.0,0.0,NULL,NULL,0.0
108,2020-01-04,1128.45,0.0,0.0,NULL,NULL,0.0
109,2020-01-05,1128.45,0.0,0.0,NULL,NULL,0.0
110,2020-01-06,1128.45,0.0,0.0,NULL,NULL,0.0
111,2020-01-07,1128.45,0.0,0.0,NULL,NULL,0.0
112,2020-01-08,3135.95,1.0,0.0,19,117,1.0
113,2020-01-09,3135.95,0.0,0.0,NULL,NULL,0.0
114,2020-01-10,3135.95,0.0,0.0,NULL,NULL,0.0
115,2020-01-11,3135.95,1.0,0.0,20,142,1.0
116,2020-01-12,2843.45,0.0,0.0,NULL,NULL,0.0
