,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
45,2019-03-31,0.0,0.0,0.0,NULL,NULL,0.0
46,2019-04-01,0.0,2.0,0.0002,31,174,2.0
47,2019-04-02,0.0,1.0,0.0001,32,201,1.0
48,2019-04-03,1.21,2.0,1.2050999999999998,31,174,4.0
49,2019-04-04,0.0,3.0,13.277000000000001,24,151,10.0
50,2019-04-05,0.0,1.0,0.0002,34,184,2.0
51,2019-04-06,1.29,3.0,2.8002000000000002,26,154,17.0
52,2019-04-07,1.29,0.0,0.0,NULL,NULL,0.0
53,2019-04-08,15.22,16.0,16.500199999999996,19,107,51.0
54,2019-04-09,2.66,58.0,24.8042,11,77,76.0
55,2019-04-10,1.39,20.0,7.800200000000005,19,105,66.0
56,2019-04-11,3.49,15.0,4.2002,19,117,26.0
57,2019-04-12,3.78,17.0,2.0001,20,110,23.0
58,2019-04-13,3.98,14.0,0.2,20,110,17.0
59,2019-04-14,3.98,7.0,0.0,24,126,7.0
60,2019-04-15,3.98,2.0,0.0,31,171,2.0
61,2019-04-16,1.98,0.0,0.0,NULL,NULL,0.0
62,2019-04-17,1.98,2.0,0.0,36,176,2.0
63,2019-04-18,1.98,0.0,0.0,NULL,NULL,0.0
64,2019-04-19,1.98,1.0,0.0,35,184,1.0
65,2019-04-20,1.98,2.0,0.0,32,163,2.0
66,2019-04-21,1.98,0.0,0.0,NULL,NULL,0.0
67,2019-04-22,1.98,0.0,0.0,NULL,NULL,0.0
68,2019-04-23,1.98,0.0,0.0,NULL,NULL,0.0
69,2019-04-24,1.98,2.0,0.0,31,173,2.0
70,2019-04-25,1.98,0.0,0.0,NULL,NULL,0.0
71,2019-04-26,1.98,0.0,0.0,NULL,NULL,0.0
72,2019-04-27,1.98,0.0,0.0,NULL,NULL,0.0
73,2019-04-28,1.98,0.0,0.0,NULL,NULL,0.0
74,2019-04-29,1.98,0.0,0.0,NULL,NULL,0.0
75,2019-04-30,1.98,0.0,0.0,NULL,NULL,0.0
76,2019-05-01,1.98,0.0,0.0,NULL,NULL,0.0
77,2019-05-02,1.98,0.0,0.0,NULL,NULL,0.0
78,2019-05-03,1.98,0.0,0.0,NULL,NULL,0.0
79,2019-05-04,1.98,1.0,0.0,36,182,1.0
80,2019-05-05,1.98,0.0,0.0,NULL,NULL,0.0
81,2019-05-06,1.98,0.0,0.0,NULL,NULL,0.0
82,2019-05-07,1.98,0.0,0.0,NULL,NULL,0.0
83,2019-05-08,1.98,0.0,0.0,NULL,NULL,0.0
84,2019-05-09,1.98,0.0,0.0,NULL,NULL,0.0
85,2019-05-10,1.98,0.0,0.0,NULL,NULL,0.0
86,2019-05-11,1.98,0.0,0.0,NULL,NULL,0.0
87,2019-05-12,1.98,0.0,0.0,NULL,NULL,0.0
88,2019-05-13,1.98,0.0,0.0,NULL,NULL,0.0
89,2019-05-14,1.98,0.0,0.0,NULL,NULL,0.0
90,2019-05-15,1.98,0.0,0.0,NULL,NULL,0.0
91,2019-05-16,1.98,0.0,0.0,NULL,NULL,0.0
92,2019-05-17,1.98,0.0,0.0,NULL,NULL,0.0
93,2019-05-18,1.98,0.0,0.0,NULL,NULL,0.0
94,2019-05-19,1.98,0.0,0.0,NULL,NULL,0.0
95,2019-05-20,1.98,0.0,0.0,NULL,NULL,0.0
96,2019-05-21,1.98,0.0,0.0,NULL,NULL,0.0
97,2019-05-22,1.98,0.0,0.0,NULL,NULL,0.0
98,2019-05-23,1.98,0.0,0.0,NULL,NULL,0.0
99,2019-05-24,1.98,0.0,0.0,NULL,NULL,0.0
100,2019-05-25,1.98,0.0,0.0,NULL,NULL,0.0
101,2019-05-26,1.98,0.0,0.0,NULL,NULL,0.0
102,2019-05-27,2.0,0.0,0.0,NULL,NULL,0.0
103,2019-05-28,2.0,0.0,0.0,NULL,NULL,0.0
104,2019-05-29,2.0,0.0,0.0,NULL,NULL,0.0
105,2019-05-30,2.0,0.0,0.0,NULL,NULL,0.0
106,2019-05-31,2.0,0.0,0.0,NULL,NULL,0.0
107,2019-06-01,2.0,0.0,0.0,NULL,NULL,0.0
108,2019-06-02,2.0,0.0,0.0,NULL,NULL,0.0
109,2019-06-03,2.0,0.0,0.0,NULL,NULL,0.0
110,2019-06-04,2.0,0.0,0.0,NULL,NULL,0.0
111,2019-06-05,2.0,0.0,0.0,NULL,NULL,0.0
112,2019-06-06,2.0,0.0,0.0,NULL,NULL,0.0
113,2019-06-07,2.0,0.0,0.0,NULL,NULL,0.0
114,2019-06-08,2.0,0.0,0.0,NULL,NULL,0.0
115,2019-06-09,2.0,0.0,0.0,NULL,NULL,0.0
116,2019-06-10,2.0,0.0,0.0,NULL,NULL,0.0
117,2019-06-11,2.0,0.0,0.0,NULL,NULL,0.0
118,2019-06-12,2.0,0.0,0.0,NULL,NULL,0.0
119,2019-06-13,2.0,0.0,0.0,NULL,NULL,0.0
120,2019-06-14,2.0,0.0,0.0,NULL,NULL,0.0
121,2019-06-15,2.0,0.0,0.0,NULL,NULL,0.0
122,2019-06-16,2.0,0.0,0.0,NULL,NULL,0.0
123,2019-06-17,2.0,0.0,0.0,NULL,NULL,0.0
124,2019-06-18,2.0,0.0,0.0,NULL,NULL,0.0
125,2019-06-19,2.0,0.0,0.0,NULL,NULL,0.0
126,2019-06-20,2.0,0.0,0.0,NULL,NULL,0.0
127,2019-06-21,2.0,0.0,0.0,NULL,NULL,0.0
128,2019-06-22,2.0,0.0,0.0,NULL,NULL,0.0
129,2019-06-23,2.0,0.0,0.0,NULL,NULL,0.0
130,2019-06-24,2.0,0.0,0.0,NULL,NULL,0.0
131,2019-06-25,2.0,0.0,0.0,NULL,NULL,0.0
132,2019-06-26,2.0,0.0,0.0,NULL,NULL,0.0
133,2019-06-27,2.0,0.0,0.0,NULL,NULL,0.0
134,2019-06-28,2.0,0.0,0.0,NULL,NULL,0.0
135,2019-06-29,2.0,0.0,0.0,NULL,NULL,0.0
136,2019-06-30,2.0,0.0,0.0,NULL,NULL,0.0
137,2019-07-01,2.0,0.0,0.0,NULL,NULL,0.0
138,2019-07-02,2.0,0.0,0.0,NULL,NULL,0.0
139,2019-07-03,2.0,0.0,0.0,NULL,NULL,0.0
140,2019-07-04,2.0,0.0,0.0,NULL,NULL,0.0
141,2019-07-05,2.0,0.0,0.0,NULL,NULL,0.0
142,2019-07-06,2.0,0.0,0.0,NULL,NULL,0.0
143,2019-07-07,2.0,0.0,0.0,NULL,NULL,0.0
144,2019-07-08,2.0,0.0,0.0,NULL,NULL,0.0
145,2019-07-09,2.0,1.0,0.0001,30,207,1.0
146,2019-07-10,2.0,0.0,0.0,NULL,NULL,0.0
147,2019-07-11,2.0,0.0,0.0,NULL,NULL,0.0
148,2019-07-12,2.0,1.0,0.0001,35,261,1.0
149,2019-07-13,2.0,0.0,0.0,NULL,NULL,0.0
150,2019-07-14,2.0,0.0,0.0,NULL,NULL,0.0
151,2019-07-15,2.0,0.0,0.0,NULL,NULL,0.0
152,2019-07-16,2.0,0.0,0.0,NULL,NULL,0.0
153,2019-07-17,2.0,0.0,0.0,NULL,NULL,0.0
154,2019-07-18,2.0,0.0,0.0,NULL,NULL,0.0
155,2019-07-19,2.0,0.0,0.0,NULL,NULL,0.0
