,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
63,2018-12-02,7624.37,11.0,0.0,12,86,14.0
64,2018-12-03,7624.63,19.0,1.0,10,82,26.0
65,2018-12-04,7876.81,47.0,1626.0,7,61,463.0
66,2018-12-05,7944.99,60.0,98.0,6,62,206.0
67,2018-12-06,8120.28,50.0,348.0,6,65,345.0
68,2018-12-07,8123.74,27.0,23.0,7,71,51.0
69,2018-12-08,8115.59,24.0,1.0,9,79,29.0
70,2018-12-09,8134.87,24.0,21.0,9,74,56.0
71,2018-12-10,8205.74,39.0,100.0,5,58,178.0
72,2018-12-11,9673.71,55.0,1657.0,6,55,2153.0
73,2018-12-12,5445.18,75.0,484.0,6,47,724.0
74,2018-12-13,859.42,18.0,0.0,10,74,18.0
75,2018-12-14,843.68,16.0,0.0,10,79,16.0
76,2018-12-15,836.92,11.0,0.0,11,80,11.0
77,2018-12-16,794.97,12.0,0.0,9,79,12.0
78,2018-12-17,784.01,7.0,0.0,16,98,7.0
79,2018-12-18,753.86,10.0,0.0,16,96,10.0
80,2018-12-19,672.53,15.0,0.0,15,101,15.0
81,2018-12-20,670.68,3.0,0.0,21,127,3.0
82,2018-12-21,652.03,1.0,0.0,25,149,1.0
83,2018-12-22,649.99,2.0,0.0,21,121,2.0
84,2018-12-23,647.58,1.0,0.0,24,142,1.0
85,2018-12-24,571.77,5.0,0.0,20,114,60.0
86,2019-03-20,9.03,0.0,0.0,NULL,NULL,0.0
87,2019-03-21,9.03,0.0,0.0,NULL,NULL,0.0
88,2019-03-22,9.03,0.0,0.0,NULL,NULL,0.0
89,2019-03-23,9.03,0.0,0.0,NULL,NULL,0.0
90,2019-03-24,9.03,0.0,0.0,NULL,NULL,0.0
91,2019-03-25,9.03,0.0,0.0,NULL,NULL,0.0
92,2019-03-26,9.03,0.0,0.0,NULL,NULL,0.0
93,2019-03-27,9.03,0.0,0.0,NULL,NULL,0.0
94,2019-03-28,9.03,0.0,0.0,NULL,NULL,0.0
95,2019-03-29,9.03,0.0,0.0,NULL,NULL,0.0
96,2019-03-30,9.03,0.0,0.0,NULL,NULL,0.0
97,2019-03-31,9.03,0.0,0.0,NULL,NULL,0.0
98,2019-04-01,9.03,0.0,0.0,NULL,NULL,0.0
99,2019-04-02,9.03,0.0,0.0,NULL,NULL,0.0
100,2019-04-03,9.03,0.0,0.0,NULL,NULL,0.0
101,2019-04-04,9.03,0.0,0.0,NULL,NULL,0.0
102,2019-04-05,9.03,0.0,0.0,NULL,NULL,0.0
103,2019-04-06,9.03,0.0,0.0,NULL,NULL,0.0
104,2019-04-07,9.03,0.0,0.0,NULL,NULL,0.0
105,2019-04-08,9.03,0.0,0.0,NULL,NULL,0.0
106,2019-04-09,9.03,0.0,0.0,NULL,NULL,0.0
107,2019-04-10,9.03,0.0,0.0,NULL,NULL,0.0
108,2019-04-11,9.03,0.0,0.0,NULL,NULL,0.0
109,2019-04-12,9.03,0.0,0.0,NULL,NULL,0.0
110,2019-04-13,9.03,0.0,0.0,NULL,NULL,0.0
111,2019-04-14,9.03,0.0,0.0,NULL,NULL,0.0
112,2019-04-15,9.03,0.0,0.0,NULL,NULL,0.0
113,2019-04-16,9.03,0.0,0.0,NULL,NULL,0.0
114,2019-04-17,9.03,0.0,0.0,NULL,NULL,0.0
115,2019-04-18,9.03,0.0,0.0,NULL,NULL,0.0
116,2019-04-19,9.03,0.0,0.0,NULL,NULL,0.0
117,2019-04-20,9.03,0.0,0.0,NULL,NULL,0.0
118,2019-04-21,9.03,0.0,0.0,NULL,NULL,0.0
119,2019-04-22,9.03,0.0,0.0,NULL,NULL,0.0
120,2019-04-23,9.03,0.0,0.0,NULL,NULL,0.0
121,2019-04-24,9.03,0.0,0.0,NULL,NULL,0.0
122,2019-04-25,9.03,0.0,0.0,NULL,NULL,0.0
123,2019-04-26,9.03,0.0,0.0,NULL,NULL,0.0
124,2019-04-27,9.03,0.0,0.0,NULL,NULL,0.0
125,2019-04-28,9.03,0.0,0.0,NULL,NULL,0.0
126,2019-04-29,9.03,0.0,0.0,NULL,NULL,0.0
127,2019-04-30,9.03,0.0,0.0,NULL,NULL,0.0
128,2019-05-01,9.03,0.0,0.0,NULL,NULL,0.0
129,2019-05-02,9.03,0.0,0.0,NULL,NULL,0.0
130,2019-05-03,9.03,0.0,0.0,NULL,NULL,0.0
131,2019-05-04,9.03,0.0,0.0,NULL,NULL,0.0
132,2019-05-05,9.03,0.0,0.0,NULL,NULL,0.0
133,2019-05-06,9.03,0.0,0.0,NULL,NULL,0.0
134,2019-05-07,9.03,0.0,0.0,NULL,NULL,0.0
135,2019-05-08,9.03,0.0,0.0,NULL,NULL,0.0
136,2019-05-09,9.03,0.0,0.0,NULL,NULL,0.0
137,2019-05-10,9.03,0.0,0.0,NULL,NULL,0.0
138,2019-05-11,9.03,0.0,0.0,NULL,NULL,0.0
139,2019-05-12,9.03,0.0,0.0,NULL,NULL,0.0
140,2019-05-13,9.03,0.0,0.0,NULL,NULL,0.0
141,2019-05-14,9.03,0.0,0.0,NULL,NULL,0.0
142,2019-05-15,9.03,0.0,0.0,NULL,NULL,0.0
143,2019-05-16,9.03,0.0,0.0,NULL,NULL,0.0
144,2019-05-17,9.03,0.0,0.0,NULL,NULL,0.0
145,2019-05-18,9.03,0.0,0.0,NULL,NULL,0.0
146,2019-05-19,9.03,0.0,0.0,NULL,NULL,0.0
147,2019-05-20,9.03,0.0,0.0,NULL,NULL,0.0
148,2019-05-21,9.03,0.0,0.0,NULL,NULL,0.0
149,2019-05-22,9.03,0.0,0.0,NULL,NULL,0.0
150,2019-05-23,9.03,0.0,0.0,NULL,NULL,0.0
151,2019-05-24,9.03,0.0,0.0,NULL,NULL,0.0
152,2019-05-25,9.03,0.0,0.0,NULL,NULL,0.0
153,2019-05-26,9.03,0.0,0.0,NULL,NULL,0.0
154,2019-05-27,9.03,0.0,0.0,NULL,NULL,0.0
155,2019-05-28,2401.67,0.0,0.0,NULL,NULL,0.0
156,2019-05-29,2401.67,0.0,0.0,NULL,NULL,0.0
157,2019-05-30,2401.67,0.0,0.0,NULL,NULL,0.0
158,2019-05-31,2401.67,0.0,0.0,NULL,NULL,0.0
159,2019-06-01,2401.67,0.0,0.0,NULL,NULL,0.0
160,2019-06-02,2401.67,0.0,0.0,NULL,NULL,0.0
161,2019-06-03,2401.67,0.0,0.0,NULL,NULL,0.0
162,2019-06-04,2401.67,0.0,0.0,NULL,NULL,0.0
163,2019-06-05,2401.67,0.0,0.0,NULL,NULL,0.0
164,2019-06-06,2401.67,0.0,0.0,NULL,NULL,0.0
165,2019-06-07,2401.67,0.0,0.0,NULL,NULL,0.0
166,2019-06-08,2401.67,0.0,0.0,NULL,NULL,0.0
167,2019-06-09,2401.67,0.0,0.0,NULL,NULL,0.0
168,2019-06-10,2401.67,0.0,0.0,NULL,NULL,0.0
169,2019-06-11,2401.67,0.0,0.0,NULL,NULL,0.0
170,2019-06-12,2401.67,0.0,0.0,NULL,NULL,0.0
171,2019-06-13,2401.67,0.0,0.0,NULL,NULL,0.0
172,2019-06-14,2401.67,0.0,0.0,NULL,NULL,0.0
173,2019-06-15,2401.67,0.0,0.0,NULL,NULL,0.0
174,2019-06-16,2401.67,0.0,0.0,NULL,NULL,0.0
175,2019-06-17,2401.67,0.0,0.0,NULL,NULL,0.0
176,2019-06-18,2401.67,0.0,0.0,NULL,NULL,0.0
177,2019-06-19,2401.67,0.0,0.0,NULL,NULL,0.0
178,2019-06-20,2401.67,0.0,0.0,NULL,NULL,0.0
179,2019-06-21,2401.67,0.0,0.0,NULL,NULL,0.0
180,2019-06-22,2401.67,0.0,0.0,NULL,NULL,0.0
181,2019-06-23,2401.67,0.0,0.0,NULL,NULL,0.0
182,2019-06-24,2401.67,1.0,0.0001,30,192,1.0
183,2019-06-25,2401.67,1.0,0.0001,32,196,1.0
184,2019-06-26,2401.67,1.0,0.0001,31,205,1.0
185,2019-06-27,2401.67,1.0,0.0001,30,195,1.0
186,2019-06-28,2401.67,0.0,0.0,NULL,NULL,0.0
187,2019-06-29,2401.67,0.0,0.0,NULL,NULL,0.0
188,2019-06-30,2401.67,0.0,0.0,NULL,NULL,0.0
189,2019-07-01,2401.67,0.0,0.0,NULL,NULL,0.0
190,2019-07-02,2401.67,1.0,0.0001,30,195,1.0
191,2019-07-03,2401.67,0.0,0.0,NULL,NULL,0.0
192,2019-07-04,2401.67,0.0,0.0,NULL,NULL,0.0
193,2019-07-05,2401.67,0.0,0.0,NULL,NULL,0.0
194,2019-07-06,2401.67,0.0,0.0,NULL,NULL,0.0
195,2019-07-07,2401.67,0.0,0.0,NULL,NULL,0.0
196,2019-07-08,2401.67,0.0,0.0,NULL,NULL,0.0
197,2019-07-09,2401.67,1.0,0.0001,30,207,1.0
198,2019-07-10,2401.67,0.0,0.0,NULL,NULL,0.0
199,2019-07-11,2401.67,0.0,0.0,NULL,NULL,0.0
200,2019-07-12,2401.67,1.0,0.0001,35,261,1.0
201,2019-07-13,2401.67,0.0,0.0,NULL,NULL,0.0
202,2019-07-14,2401.67,0.0,0.0,NULL,NULL,0.0
203,2019-07-15,2401.67,0.0,0.0,NULL,NULL,0.0
204,2019-07-16,2401.67,1.0,0.0001,29,189,1.0
205,2019-07-17,2401.67,1.0,0.0001,33,198,1.0
206,2019-07-18,2401.67,1.0,0.0001,29,191,1.0
207,2019-07-19,2401.67,0.0,0.0,NULL,NULL,0.0
208,2019-07-20,2401.67,0.0,0.0,NULL,NULL,0.0
209,2019-07-21,2401.67,0.0,0.0,NULL,NULL,0.0
210,2019-07-22,2401.67,0.0,0.0,NULL,NULL,0.0
211,2019-07-23,2401.67,0.0,0.0,NULL,NULL,0.0
212,2019-07-24,2401.67,0.0,0.0,NULL,NULL,0.0
213,2019-07-25,2401.67,0.0,0.0,NULL,NULL,0.0
214,2019-07-26,2401.67,0.0,0.0,NULL,NULL,0.0
215,2019-07-27,2401.67,0.0,0.0,NULL,NULL,0.0
216,2019-07-28,2401.67,0.0,0.0,NULL,NULL,0.0
217,2019-07-29,2401.67,0.0,0.0,NULL,NULL,0.0
218,2019-07-30,2401.67,0.0,0.0,NULL,NULL,0.0
219,2019-07-31,2401.67,0.0,0.0,NULL,NULL,0.0
220,2019-08-01,2401.67,0.0,0.0,NULL,NULL,0.0
221,2019-08-02,2401.67,1.0,0.0001,28,218,1.0
222,2019-08-03,2401.67,0.0,0.0,NULL,NULL,0.0
223,2019-08-04,2401.67,0.0,0.0,NULL,NULL,0.0
224,2019-08-05,2401.67,0.0,0.0,NULL,NULL,0.0
225,2019-08-06,2401.67,0.0,0.0,NULL,NULL,0.0
226,2019-08-07,2401.67,0.0,0.0,NULL,NULL,0.0
227,2019-08-08,2401.67,0.0,0.0,NULL,NULL,0.0
228,2019-08-09,2401.67,0.0,0.0,NULL,NULL,0.0
229,2019-08-10,2401.67,0.0,0.0,NULL,NULL,0.0
230,2019-08-11,2401.67,0.0,0.0,NULL,NULL,0.0
231,2019-08-12,2401.67,0.0,0.0,NULL,NULL,0.0
232,2019-08-13,2401.67,0.0,0.0,NULL,NULL,0.0
233,2019-08-14,2401.67,0.0,0.0,NULL,NULL,0.0
234,2019-08-15,2401.67,0.0,0.0,NULL,NULL,0.0
235,2019-08-16,2401.67,0.0,0.0,NULL,NULL,0.0
236,2019-08-17,2401.67,0.0,0.0,NULL,NULL,0.0
237,2019-08-18,2401.67,0.0,0.0,NULL,NULL,0.0
238,2019-08-19,2401.67,0.0,0.0,NULL,NULL,0.0
239,2019-08-20,2401.67,0.0,0.0,NULL,NULL,0.0
240,2019-08-21,2401.67,0.0,0.0,NULL,NULL,0.0
241,2019-08-22,2401.67,1.0,0.0001,24,181,1.0
242,2019-08-23,2401.67,0.0,0.0,NULL,NULL,0.0
243,2019-08-24,2401.67,2.0,0.0002,19,155,2.0
244,2019-08-25,2401.67,0.0,0.0,NULL,NULL,0.0
245,2019-08-26,2401.67,0.0,0.0,NULL,NULL,0.0
246,2019-08-27,2401.67,0.0,0.0,NULL,NULL,0.0
247,2019-08-28,2401.67,0.0,0.0,NULL,NULL,0.0
248,2019-08-29,2401.67,0.0,0.0,NULL,NULL,0.0
249,2019-08-30,2401.67,0.0,0.0,NULL,NULL,0.0
250,2019-08-31,2401.67,0.0,0.0,NULL,NULL,0.0
251,2019-09-01,2401.67,0.0,0.0,NULL,NULL,0.0
252,2019-09-02,2401.67,0.0,0.0,NULL,NULL,0.0
253,2019-09-03,2401.67,0.0,0.0,NULL,NULL,0.0
254,2019-09-04,2401.67,0.0,0.0,NULL,NULL,0.0
255,2019-09-05,2401.67,0.0,0.0,NULL,NULL,0.0
256,2019-09-06,2401.67,0.0,0.0,NULL,NULL,0.0
257,2019-09-07,2401.67,0.0,0.0,NULL,NULL,0.0
258,2019-09-08,2401.67,0.0,0.0,NULL,NULL,0.0
259,2019-09-09,0.0,0.0,0.0,NULL,NULL,0.0
260,2019-09-10,0.0,0.0,0.0,NULL,NULL,0.0
261,2019-09-11,0.0,0.0,0.0,NULL,NULL,0.0
262,2019-09-12,0.0,1.0,0.0001,29,184,1.0
263,2019-09-13,0.0,0.0,0.0,NULL,NULL,0.0
264,2019-09-14,0.0,1.0,0.0001,28,182,1.0
265,2019-09-15,0.0,1.0,0.0001,28,184,1.0
266,2019-09-16,0.0,1.0,0.0001,24,191,1.0
267,2019-09-17,0.0,1.0,0.0001,28,189,1.0
268,2019-09-18,0.0,0.0,0.0,NULL,NULL,0.0
269,2019-09-19,0.0,2.0,0.0002,23,169,2.0
270,2019-09-20,0.0,0.0,0.0,NULL,NULL,0.0
271,2019-09-21,0.0,0.0,0.0,NULL,NULL,0.0
272,2019-09-22,0.0,0.0,0.0,NULL,NULL,0.0
273,2019-09-23,0.0,0.0,0.0,NULL,NULL,0.0
274,2019-09-24,0.0,0.0,0.0,NULL,NULL,0.0
275,2019-09-25,0.0,0.0,0.0,NULL,NULL,0.0
276,2019-09-26,2401.67,0.0,0.0,NULL,NULL,0.0
277,2019-09-27,2401.67,0.0,0.0,NULL,NULL,0.0
278,2019-09-28,2401.67,0.0,0.0,NULL,NULL,0.0
279,2019-09-29,2401.67,0.0,0.0,NULL,NULL,0.0
280,2019-09-30,2401.67,0.0,0.0,NULL,NULL,0.0
281,2019-10-01,2401.67,0.0,0.0,NULL,NULL,0.0
282,2019-10-02,2401.67,0.0,0.0,NULL,NULL,0.0
283,2019-10-03,2401.67,0.0,0.0,NULL,NULL,0.0
284,2019-10-04,2401.67,0.0,0.0,NULL,NULL,0.0
285,2019-10-05,2401.67,0.0,0.0,NULL,NULL,0.0
286,2019-10-06,2401.67,0.0,0.0,NULL,NULL,0.0
287,2019-10-07,2401.67,0.0,0.0,NULL,NULL,0.0
288,2019-10-08,2401.67,2.0,0.0002,20,151,2.0
289,2019-10-09,2401.67,2.0,0.0002,24,170,2.0
290,2019-10-10,2401.67,2.0,0.00030000000000000003,28,179,3.0
291,2019-10-11,2401.67,3.0,0.00030000000000000003,22,159,3.0
292,2019-10-12,2401.67,1.0,0.0001,36,241,1.0
293,2019-10-13,2401.67,0.0,0.0,NULL,NULL,0.0
294,2019-10-14,2401.67,1.0,0.0001,43,235,1.0
295,2019-10-15,2401.67,1.0,0.0001,30,208,1.0
296,2019-10-16,2401.67,1.0,0.0001,39,253,1.0
297,2019-10-17,2401.67,2.0,0.0002,31,188,2.0
298,2019-10-18,2401.67,2.0,0.0002,26,156,2.0
299,2019-10-19,2401.67,1.0,0.00030000000000000003,30,171,3.0
300,2019-10-20,2401.67,0.0,0.0,NULL,NULL,0.0
301,2019-10-21,2401.67,1.0,0.0001,27,176,1.0
302,2019-10-22,2401.67,1.0,0.0001,27,183,1.0
303,2019-10-23,2401.67,2.0,0.0002,30,196,2.0
304,2019-10-24,2401.67,1.0,0.0001,28,178,1.0
305,2019-10-25,2401.67,0.0,0.0,NULL,NULL,0.0
306,2019-10-26,0.0,0.0,0.0,NULL,NULL,0.0
307,2019-10-27,0.0,0.0,0.0,NULL,NULL,0.0
308,2019-10-28,0.0,2.0,0.0002,28,176,2.0
309,2019-10-29,0.0,1.0,0.0001,28,172,1.0
310,2019-10-30,0.0,1.0,0.0001,30,177,1.0
311,2019-10-31,0.0,0.0,0.0,NULL,NULL,0.0
312,2019-11-01,0.0,0.0,0.0,NULL,NULL,0.0
313,2019-11-02,0.0,0.0,0.0,NULL,NULL,0.0
314,2019-11-03,0.0,0.0,0.0,NULL,NULL,0.0
315,2019-11-04,0.0,0.0,0.0,NULL,NULL,0.0
316,2019-11-05,0.0,0.0,0.0,NULL,NULL,0.0
317,2019-11-06,0.0,0.0,0.0,NULL,NULL,0.0
318,2019-11-07,0.0,0.0,0.0,NULL,NULL,0.0
319,2019-11-08,0.0,0.0,0.0,NULL,NULL,0.0
320,2019-11-09,0.0,0.0,0.0,NULL,NULL,0.0
321,2019-11-10,0.0,0.0,0.0,NULL,NULL,0.0
322,2019-11-11,0.0,0.0,0.0,NULL,NULL,0.0
323,2019-11-12,0.0,0.0,0.0,NULL,NULL,0.0
324,2019-11-13,0.0,0.0,0.0,NULL,NULL,0.0
325,2019-11-14,0.0,0.0,0.0,NULL,NULL,0.0
326,2019-11-15,0.0,0.0,0.0,NULL,NULL,0.0
327,2019-11-16,0.0,0.0,0.0,NULL,NULL,0.0
328,2019-11-17,0.0,0.0,0.0,NULL,NULL,0.0
329,2019-11-18,0.0,0.0,0.0,NULL,NULL,0.0
330,2019-11-19,0.0,0.0,0.0,NULL,NULL,0.0
331,2019-11-20,0.0,0.0,0.0,NULL,NULL,0.0
332,2019-11-21,0.0,0.0,0.0,NULL,NULL,0.0
333,2019-11-22,0.0,0.0,0.0,NULL,NULL,0.0
334,2019-11-23,0.0,0.0,0.0,NULL,NULL,0.0
335,2019-11-24,0.0,0.0,0.0,NULL,NULL,0.0
336,2019-11-25,0.0,0.0,0.0,NULL,NULL,0.0
337,2019-11-26,0.0,0.0,0.0,NULL,NULL,0.0
338,2019-11-27,0.0,0.0,0.0,NULL,NULL,0.0
339,2019-11-28,0.0,0.0,0.0,NULL,NULL,0.0
340,2019-11-29,0.0,0.0,0.0,NULL,NULL,0.0
341,2019-11-30,0.0,0.0,0.0,NULL,NULL,0.0
342,2019-12-01,0.0,0.0,0.0,NULL,NULL,0.0
343,2019-12-02,0.0,0.0,0.0,NULL,NULL,0.0
344,2019-12-03,0.0,0.0,0.0,NULL,NULL,0.0
345,2019-12-04,0.0,0.0,0.0,NULL,NULL,0.0
346,2019-12-05,0.0,0.0,0.0,NULL,NULL,0.0
347,2019-12-06,0.0,0.0,0.0,NULL,NULL,0.0
348,2019-12-07,0.0,0.0,0.0,NULL,NULL,0.0
349,2019-12-08,0.0,0.0,0.0,NULL,NULL,0.0
350,2019-12-09,0.0,0.0,0.0,NULL,NULL,0.0
351,2019-12-10,0.0,0.0,0.0,NULL,NULL,0.0
352,2019-12-11,0.0,0.0,0.0,NULL,NULL,0.0
353,2019-12-12,0.0,0.0,0.0,NULL,NULL,0.0
354,2019-12-13,0.0,0.0,0.0,NULL,NULL,0.0
355,2019-12-14,0.0,0.0,0.0,NULL,NULL,0.0
356,2019-12-15,0.0,0.0,0.0,NULL,NULL,0.0
357,2019-12-16,0.0,0.0,0.0,NULL,NULL,0.0
358,2019-12-17,0.0,0.0,0.0,NULL,NULL,0.0
359,2019-12-18,0.0,0.0,0.0,NULL,NULL,0.0
360,2019-12-19,0.0,0.0,0.0,NULL,NULL,0.0
361,2019-12-20,0.0,0.0,0.0,NULL,NULL,0.0
362,2019-12-21,0.0,0.0,0.0,NULL,NULL,0.0
363,2019-12-22,0.0,0.0,0.0,NULL,NULL,0.0
364,2019-12-23,0.0,0.0,0.0,NULL,NULL,0.0
365,2019-12-24,0.0,0.0,0.0,NULL,NULL,0.0
366,2019-12-25,0.0,0.0,0.0,NULL,NULL,0.0
367,2019-12-26,0.0,0.0,0.0,NULL,NULL,0.0
368,2019-12-27,0.0,0.0,0.0,NULL,NULL,0.0
369,2019-12-28,0.0,0.0,0.0,NULL,NULL,0.0
370,2019-12-29,0.0,0.0,0.0,NULL,NULL,0.0
371,2019-12-30,0.0,0.0,0.0,NULL,NULL,0.0
372,2019-12-31,0.0,0.0,0.0,NULL,NULL,0.0
373,2020-01-01,0.0,0.0,0.0,NULL,NULL,0.0
374,2020-01-02,0.0,0.0,0.0,NULL,NULL,0.0
375,2020-01-03,0.0,0.0,0.0,NULL,NULL,0.0
376,2020-01-04,0.0,0.0,0.0,NULL,NULL,0.0
377,2020-01-05,0.0,0.0,0.0,NULL,NULL,0.0
378,2020-01-06,0.0,0.0,0.0,NULL,NULL,0.0
379,2020-01-07,0.0,0.0,0.0,NULL,NULL,0.0
380,2020-01-08,0.0,0.0,0.0,NULL,NULL,0.0
381,2020-01-09,0.0,0.0,0.0,NULL,NULL,0.0
382,2020-01-10,0.0,0.0,0.0,NULL,NULL,0.0
383,2020-01-11,0.0,0.0,0.0,NULL,NULL,0.0
384,2020-01-12,0.0,0.0,0.0,NULL,NULL,0.0
