,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
101,2019-12-30,1401.88,2.0,1.6878000000000002,20,110,2.0
102,2019-12-31,1401.45,1.0,0.0001,19,122,1.0
103,2020-01-01,1405.63,5.0,4.18,14,78,5.0
104,2020-01-02,1391.5,4.0,0.8001,15,84,4.0
105,2020-01-03,1396.08,5.0,4.5723,14,82,8.0
106,2020-01-04,1397.08,1.0,1.0,19,121,1.0
107,2020-01-05,1400.59,3.0,3.51,15,95,5.0
108,2020-01-06,1393.48,2.0,2.5,19,115,2.0
109,2020-01-07,1250.04,3.0,9.0,16,96,5.0
110,2020-01-08,1243.94,2.0,3.9074000000000004,18,109,2.0
111,2020-01-09,1243.68,0.0,0.0,NULL,NULL,0.0
112,2020-01-10,1249.19,5.0,5.8999999999999995,16,89,7.0
113,2020-01-11,1253.39,3.0,4.2,17,95,5.0
114,2020-01-12,1251.11,1.0,0.32,22,125,1.0
