,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
45,2019-04-22,0,4.0,0,28,150,4.0
46,2019-04-23,0,8.0,0,22,131,16.0
47,2019-04-24,0,4.0,0,25,149,10.0
48,2019-04-25,0,6.0,0,23,143,6.0
49,2019-04-26,0,8.0,0,19,125,8.0
50,2019-04-27,0,5.0,0,23,142,6.0
51,2019-04-28,0,3.0,0,24,157,3.0
52,2019-04-29,0,3.0,0,27,158,3.0
53,2019-04-30,0,3.0,0,27,157,7.0
54,2019-05-01,0,16.0,0,14,110,26.0
55,2019-05-02,0,9.0,0,19,124,9.0
56,2019-05-03,0,8.0,0,18,127,8.0
57,2019-05-04,0,8.0,0,18,122,14.0
58,2019-05-05,0,8.0,0,20,124,12.0
59,2019-05-06,0,3.0,0,28,164,5.0
60,2019-05-07,0,7.0,0,19,134,11.0
61,2019-05-08,0,13.0,0,16,113,14.0
62,2019-05-09,0,13.0,0,15,113,13.0
63,2019-05-10,0,14.0,0,17,108,17.0
64,2019-05-11,0,8.0,0,16,123,13.0
65,2019-05-12,0,8.0,0,17,124,11.0
66,2019-05-13,0,5.0,0,20,134,5.0
67,2019-05-14,0,4.0,0,24,150,4.0
68,2019-05-15,0,2.0,0,30,166,2.0
69,2019-05-16,0,5.0,0,26,140,10.0
70,2019-05-17,0,5.0,0,20,134,9.0
71,2019-05-18,0,3.0,0,25,146,3.0
72,2019-05-19,0,3.0,0,27,151,5.0
73,2019-05-20,0,5.0,0,21,139,8.0
74,2019-05-21,0,6.0,0,18,127,6.0
75,2019-05-22,0,7.0,0,18,121,8.0
76,2019-05-23,0,3.0,0,23,161,3.0
77,2019-05-24,0,2.0,0,27,180,2.0
78,2019-05-25,0,1.0,0,30,185,1.0
79,2019-05-26,0,4.0,0,21,148,4.0
80,2019-05-27,0,4.0,0,25,167,4.0
81,2019-05-28,0,2.0,0,27,190,2.0
82,2019-05-29,0,3.0,0,23,162,3.0
83,2019-05-30,0,3.0,0,21,163,3.0
84,2019-05-31,0,0.0,0,NULL,NULL,0.0
85,2019-06-01,0,5.0,0,16,136,8.0
86,2019-06-02,0,2.0,0,21,162,10.0
87,2019-06-03,0,5.0,0,18,145,8.0
88,2019-06-04,0,1.0,0,25,189,1.0
89,2019-06-05,0,2.0,0,22,160,2.0
90,2019-06-06,0,2.0,0,25,169,4.0
91,2019-06-07,0,4.0,0,22,141,4.0
92,2019-06-08,0,2.0,0,24,164,3.0
93,2019-06-09,0,2.0,0,28,171,2.0
94,2019-06-10,0,2.0,0,23,173,2.0
95,2019-06-11,0,2.0,0,25,168,3.0
96,2019-06-12,0,0.0,0,NULL,NULL,0.0
97,2019-06-13,0,1.0,0,28,184,1.0
98,2019-06-14,0,2.0,0,22,171,2.0
99,2019-06-15,0,2.0,0,19,152,2.0
100,2019-06-16,0,2.0,0,25,157,2.0
101,2019-06-17,0,1.0,0,28,175,1.0
102,2019-06-18,0,6.0,0,17,132,7.0
103,2019-06-19,0,1.0,0,27,186,1.0
104,2019-06-20,0,5.0,0,18,132,6.0
105,2019-06-21,0,4.0,0,18,139,5.0
106,2019-06-22,0,2.0,0,22,162,2.0
107,2019-06-23,0,3.0,0,16,144,3.0
108,2019-06-24,0,2.0,0,24,170,2.0
109,2019-06-25,0,3.0,0,26,159,3.0
110,2019-06-26,0,1.0,0,31,205,1.0
111,2019-06-27,0,4.0,0,16,139,5.0
112,2019-06-28,0,1.0,0,31,180,1.0
113,2019-06-29,0,1.0,0,29,180,1.0
114,2019-06-30,0,2.0,0,27,168,2.0
115,2019-07-01,0,3.0,0,22,158,3.0
116,2019-07-02,0,4.0,0,20,148,4.0
117,2019-07-03,0,5.0,0,16,141,7.0
118,2019-07-04,0,3.0,0,23,157,5.0
119,2019-07-05,0,2.0,0,25,169,2.0
120,2019-07-06,0,1.0,0,28,179,2.0
121,2019-07-07,0,2.0,0,22,161,3.0
122,2019-07-08,0,0.0,0,NULL,NULL,0.0
123,2019-07-09,0,1.0,0,30,207,1.0
124,2019-07-10,0,3.0,0,22,151,4.0
125,2019-07-11,0,1.0,0,28,178,1.0
126,2019-07-12,0,3.0,0,26,162,3.0
127,2019-07-13,0,3.0,0,21,148,3.0
128,2019-07-14,0,1.0,0,26,172,1.0
129,2019-07-15,0,1.0,0,22,179,1.0
130,2019-07-16,0,1.0,0,29,189,1.0
131,2019-07-17,0,3.0,0,21,157,4.0
132,2019-07-18,0,2.0,0,22,165,3.0
133,2019-07-19,0,6.0,0,17,135,6.0
134,2019-07-20,0,2.0,0,19,150,3.0
135,2019-07-21,0,0.0,0,NULL,NULL,0.0
136,2019-07-22,0,0.0,0,NULL,NULL,0.0
137,2019-07-23,0,5.0,0,17,139,8.0
138,2019-07-24,0,2.0,0,22,156,2.0
139,2019-07-25,0,4.0,0,16,139,5.0
140,2019-07-26,0,2.0,0,24,167,3.0
141,2019-07-27,0,8.0,0,12,117,11.0
142,2019-07-28,0,5.0,0,14,123,7.0
143,2019-07-29,0,4.0,0,19,141,5.0
144,2019-07-30,0,2.0,0,21,159,3.0
145,2019-07-31,0,2.0,0,22,161,3.0
146,2019-08-01,0,4.0,0,19,138,6.0
147,2019-08-02,0,4.0,0,17,141,4.0
148,2019-08-03,0,0.0,0,NULL,NULL,0.0
149,2019-08-04,0,2.0,0,21,152,2.0
150,2019-08-05,0,2.0,0,24,165,3.0
151,2019-08-06,0,0.0,0,NULL,NULL,0.0
152,2019-08-07,0,2.0,0,21,150,2.0
153,2019-08-08,0,4.0,0,17,141,10.0
154,2019-08-09,0,1.0,0,28,173,1.0
155,2019-08-10,0,2.0,0,21,152,2.0
156,2019-08-11,0,2.0,0,20,148,4.0
157,2019-08-12,0,0.0,0,NULL,NULL,0.0
158,2019-08-13,0,0.0,0,NULL,NULL,0.0
159,2019-08-14,0,2.0,0,18,153,3.0
160,2019-08-15,0,3.0,0,17,135,3.0
161,2019-08-16,0,3.0,0,21,153,5.0
162,2019-08-17,0,1.0,0,24,169,1.0
163,2019-08-18,0,2.0,0,22,155,2.0
164,2019-08-19,0,1.0,0,23,178,1.0
165,2019-08-20,0,3.0,0,18,143,5.0
166,2019-08-21,0,2.0,0,19,160,2.0
167,2019-08-22,0,0.0,0,NULL,NULL,0.0
168,2019-08-23,0,1.0,0,21,170,1.0
169,2019-08-24,0,0.0,0,NULL,NULL,0.0
170,2019-08-25,0,3.0,0,14,132,3.0
171,2019-08-26,0,1.0,0,21,169,1.0
172,2019-08-27,0,1.0,0,23,169,1.0
173,2019-08-28,0,0.0,0,NULL,NULL,0.0
174,2019-08-29,0,2.0,0,19,155,2.0
175,2019-08-30,0,2.0,0,18,158,2.0
176,2019-08-31,0,1.0,0,21,165,1.0
177,2019-09-01,0,0.0,0,NULL,NULL,0.0
178,2019-09-02,0,1.0,0,22,177,1.0
179,2019-09-03,0,3.0,0,16,143,8.0
180,2019-09-04,0,2.0,0,20,152,3.0
181,2019-09-05,0,4.0,0,17,139,10.0
182,2019-09-06,0,4.0,0,17,135,4.0
183,2019-09-07,0,0.0,0,NULL,NULL,0.0
184,2019-09-08,0,0.0,0,NULL,NULL,0.0
185,2019-09-09,0,1.0,0,25,176,1.0
186,2019-09-10,0,4.0,0,19,144,5.0
187,2019-09-11,0,2.0,0,21,157,2.0
188,2019-09-12,0,7.0,0,17,126,9.0
189,2019-09-13,0,2.0,0,23,157,2.0
190,2019-09-14,0,3.0,0,19,142,4.0
191,2019-09-15,0,2.0,0,22,155,2.0
192,2019-09-16,0,5.0,0,19,136,7.0
193,2019-09-17,0,1.0,0,28,189,1.0
194,2019-09-18,0,1.0,0,24,186,2.0
195,2019-09-19,0,2.0,0,23,169,2.0
196,2019-09-20,0,1.0,0,26,180,1.0
197,2019-09-21,0,3.0,0,17,139,3.0
198,2019-09-22,0,1.0,0,22,169,1.0
199,2019-09-23,0,0.0,0,NULL,NULL,0.0
200,2019-09-24,0,2.0,0,21,157,3.0
201,2019-09-25,0,1.0,0,23,175,1.0
202,2019-09-26,0,2.0,0,22,157,3.0
203,2019-09-27,0,2.0,0,20,161,2.0
204,2019-09-28,0,0.0,0,NULL,NULL,0.0
205,2019-09-29,0,1.0,0,21,166,1.0
206,2019-09-30,0,3.0,0,23,146,3.0
207,2019-10-01,0,1.0,0,24,175,1.0
208,2019-10-02,0,0.0,0,NULL,NULL,0.0
209,2019-10-03,0,0.0,0,NULL,NULL,0.0
210,2019-10-04,0,1.0,0,22,164,1.0
211,2019-10-05,0,1.0,0,24,160,2.0
212,2019-10-06,0,1.0,0,25,156,1.0
213,2019-10-07,0,3.0,0,18,137,3.0
214,2019-10-08,0,1.0,0,26,174,1.0
215,2019-10-09,0,0.0,0,NULL,NULL,0.0
216,2019-10-10,0,0.0,0,NULL,NULL,0.0
217,2019-10-11,0,2.0,0,31,188,2.0
218,2019-10-12,0,1.0,0,36,241,1.0
219,2019-10-13,0,3.0,0,18,148,4.0
220,2019-10-14,0,2.0,0,30,182,3.0
221,2019-10-15,0,2.0,0,22,166,2.0
222,2019-10-16,0,3.0,0,24,166,3.0
223,2019-10-17,0,0.0,0,NULL,NULL,0.0
224,2019-10-18,0,1.0,0,29,183,2.0
225,2019-10-19,0,0.0,0,NULL,NULL,0.0
226,2019-10-20,0,1.0,0,29,168,1.0
227,2019-10-21,0,0.0,0,NULL,NULL,0.0
228,2019-10-22,0,0.0,0,NULL,NULL,0.0
229,2019-10-23,0,2.0,0,30,196,2.0
230,2019-10-24,0,0.0,0,NULL,NULL,0.0
231,2019-10-25,0,0.0,0,NULL,NULL,0.0
232,2019-10-26,0,7.0,0,18,112,7.0
