,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
122,2019-11-09,0,0.0,0,NULL,NULL,0.0
123,2019-11-10,0,1.0,0,59,262,1.0
124,2019-11-11,0,3.0,0,46,208,4.0
125,2019-11-12,0,2.0,0,52,233,3.0
126,2019-11-13,0,1.0,0,65,274,3.0
127,2019-11-14,0,0.0,0,NULL,NULL,0.0
128,2019-11-15,0,0.0,0,NULL,NULL,0.0
129,2019-11-16,0,1.0,0,65,271,1.0
130,2019-11-17,0,1.0,0,59,256,1.0
131,2019-11-18,0,1.0,0,55,264,3.0
132,2019-11-19,0,0.0,0,NULL,NULL,0.0
133,2019-11-20,0,0.0,0,NULL,NULL,0.0
134,2019-11-21,0,0.0,0,NULL,NULL,0.0
135,2019-11-22,0,0.0,0,NULL,NULL,0.0
136,2019-11-23,0,0.0,0,NULL,NULL,0.0
137,2019-11-24,0,0.0,0,NULL,NULL,0.0
138,2019-11-25,0,0.0,0,NULL,NULL,0.0
139,2019-11-26,0,0.0,0,NULL,NULL,0.0
140,2019-11-27,0,0.0,0,NULL,NULL,0.0
141,2019-11-28,0,1.0,0,64,263,1.0
142,2019-11-29,0,1.0,0,61,266,1.0
143,2019-11-30,0,0.0,0,NULL,NULL,0.0
144,2019-12-01,0,2.0,0,50,210,2.0
145,2019-12-02,0,1.0,0,63,273,1.0
146,2019-12-03,0,3.0,0,49,203,3.0
147,2019-12-04,0,1.0,0,61,263,4.0
148,2019-12-05,0,1.0,0,56,271,1.0
149,2019-12-06,0,1.0,0,62,274,1.0
150,2019-12-07,0,0.0,0,NULL,NULL,0.0
151,2019-12-08,0,4.0,0,40,165,6.0
152,2019-12-09,0,2.0,0,48,229,3.0
153,2019-12-10,0,0.0,0,NULL,NULL,0.0
154,2019-12-11,0,2.0,0,50,230,6.0
155,2019-12-12,0,0.0,0,NULL,NULL,0.0
156,2019-12-13,0,1.0,0,59,269,1.0
157,2019-12-14,0,0.0,0,NULL,NULL,0.0
158,2019-12-15,0,0.0,0,NULL,NULL,0.0
159,2019-12-16,0,1.0,0,59,274,1.0
160,2019-12-17,0,2.0,0,44,218,2.0
161,2019-12-18,0,1.0,0,60,279,1.0
162,2019-12-19,0,1.0,0,63,274,1.0
163,2019-12-20,0,0.0,0,NULL,NULL,0.0
164,2019-12-21,0,0.0,0,NULL,NULL,0.0
165,2019-12-22,0,0.0,0,NULL,NULL,0.0
166,2019-12-23,0,0.0,0,NULL,NULL,0.0
167,2019-12-24,0,0.0,0,NULL,NULL,0.0
168,2019-12-25,0,0.0,0,NULL,NULL,0.0
169,2019-12-26,0,0.0,0,NULL,NULL,0.0
170,2019-12-27,0,0.0,0,NULL,NULL,0.0
171,2019-12-28,0,1.0,0,51,241,1.0
172,2019-12-29,0,0.0,0,NULL,NULL,0.0
173,2019-12-30,0,1.0,0,57,276,1.0
174,2019-12-31,0,0.0,0,NULL,NULL,0.0
175,2020-01-01,0,2.0,0,45,201,4.0
176,2020-01-02,0,1.0,0,60,258,1.0
177,2020-01-03,0,3.0,0,47,190,4.0
178,2020-01-04,0,1.0,0,59,255,2.0
179,2020-01-05,0,1.0,0,52,238,2.0
180,2020-01-06,0,1.0,0,64,267,1.0
181,2020-01-07,0,1.0,0,65,268,1.0
182,2020-01-08,0,2.0,0,54,215,2.0
183,2020-01-09,0,2.0,0,50,228,2.0
184,2020-01-10,0,1.0,0,65,262,1.0
185,2020-01-11,0,1.0,0,60,253,2.0
186,2020-01-12,0,0.0,0,NULL,NULL,0.0
