,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
117,2019-09-12,0,3.0,0.09,40,185,16.0
118,2019-09-13,0,0.0,0.0,NULL,NULL,0.0
119,2019-09-14,0,1.0,0.0,52,222,1.0
120,2019-09-15,0,4.0,0.09,37,148,15.0
121,2019-09-16,0,1.0,0.26,56,252,26.0
122,2019-09-17,0,4.0,0.05,37,165,7.0
123,2019-09-18,0,3.0,0.02,44,188,7.0
124,2019-09-19,0,8.0,0.22,32,122,78.0
125,2019-09-20,0,1.0,0.06,50,240,6.0
126,2019-09-21,0,7.0,0.17,34,132,21.0
127,2019-09-22,0,2.0,0.01,45,200,3.0
128,2019-09-23,0,2.0,0.0,50,213,4.0
129,2019-09-24,0,1.0,0.26,51,242,26.0
130,2019-09-25,0,2.0,0.09,45,215,9.0
131,2019-09-26,0,3.0,0.04,42,185,16.0
132,2019-09-27,0,3.0,0.08,46,178,9.0
133,2019-09-28,0,3.0,0.07,42,179,9.0
134,2019-09-29,0,1.0,0.0,56,240,1.0
135,2019-09-30,0,1.0,0.0,59,272,1.0
136,2019-10-01,0,0.0,0.0,NULL,NULL,0.0
137,2019-10-02,0,3.0,0.13,44,186,22.0
138,2019-10-03,0,2.0,0.0,52,227,5.0
139,2019-10-04,0,2.0,0.0,51,226,136.0
140,2019-10-05,0,5.0,0.0,40,156,12.0
141,2019-10-06,0,1.0,0.0,57,255,2.0
142,2019-10-07,0,0.0,0.0,NULL,NULL,0.0
143,2019-10-08,0,2.0,0.04,54,231,10.0
144,2019-10-09,0,5.0,0.14,41,160,17.0
145,2019-10-10,0,7.0,0.91,39,147,111.0
146,2019-10-11,0,5.0,0.17,40,157,20.0
147,2019-10-12,0,7.0,0.0,37,143,19.0
148,2019-10-13,0,3.0,0.06,43,182,15.0
149,2019-10-14,0,2.0,0.0,49,235,3.0
150,2019-10-15,0,3.0,0.0,44,193,3.0
151,2019-10-16,0,4.0,0.17,45,181,65.0
152,2019-10-17,0,1.0,0.0,61,278,2.0
153,2019-10-18,0,1.0,0.0,61,266,1.0
154,2019-10-19,0,5.0,0.88,41,147,97.0
155,2019-10-20,0,6.0,0.01,35,131,163.0
156,2019-10-21,0,4.0,0.19,41,167,636.0
157,2019-10-22,0,3.0,0.0,44,194,643.0
158,2019-10-23,0,3.0,0.01,45,202,304.0
159,2019-10-24,0,7.0,0.15,38,141,351.0
160,2019-10-25,0,9.0,0.12,37,130,26.0
161,2019-10-26,0,11.0,0.2101,34,119,28.0
162,2019-10-27,0,5.0,0.0,39,149,8.0
163,2019-10-28,0,3.0,0.03,44,193,4.0
164,2019-10-29,0,3.0,0.01,47,198,15.0
165,2019-10-30,0,3.0,0.01,44,191,18.0
166,2019-10-31,0,3.0,0.03,49,210,6.0
167,2019-11-01,0,2.0,0.02,52,234,3.0
168,2019-11-02,0,4.0,0.01,45,181,7.0
169,2019-11-03,0,2.0,0.0,54,224,2.0
170,2019-11-04,0,0.0,0.0,NULL,NULL,0.0
171,2019-11-05,0,0.0,0.0,NULL,NULL,0.0
172,2019-11-06,0,0.0,0.0,NULL,NULL,0.0
173,2019-11-07,0,3.0,0.06,45,201,11.0
174,2019-11-08,0,0.0,0.0,NULL,NULL,0.0
175,2019-11-09,0,6.0,0.03,38,155,11.0
176,2019-11-10,0,4.0,0.0,41,164,8.0
177,2019-11-11,0,3.0,0.0,46,208,7.0
178,2019-11-12,0,9.0,0.04,31,139,19.0
179,2019-11-13,0,2.0,0.01,50,237,3.0
180,2019-11-14,0,2.0,0.02,51,234,3.0
181,2019-11-15,0,4.0,0.0,40,183,15.0
182,2019-11-16,0,1.0,0.04,65,271,4.0
183,2019-11-17,0,4.0,0.04,40,165,8.0
184,2019-11-18,0,1.0,0.0,55,264,5.0
185,2019-11-19,0,1.0,0.0,61,275,1.0
186,2019-11-20,0,0.0,0.0,NULL,NULL,0.0
187,2019-11-21,0,4.0,0.01,41,181,5.0
188,2019-11-22,0,0.0,0.0,NULL,NULL,0.0
189,2019-11-23,0,4.0,0.03,42,176,17.0
190,2019-11-24,0,0.0,0.0,NULL,NULL,0.0
191,2019-11-25,0,1.0,0.0,60,267,1.0
192,2019-11-26,0,2.0,0.0,48,209,6.0
193,2019-11-27,0,3.0,0.01,46,190,4.0
194,2019-11-28,0,2.0,0.0,51,216,3.0
195,2019-11-29,0,1.0,0.01,61,266,1.0
196,2019-11-30,0,10.0,0.01,30,129,21.0
197,2019-12-01,0,1.0,0.0,60,255,1.0
198,2019-12-02,0,2.0,0.0330484953919133,53,227,46.0
199,2019-12-03,0,14.0,0.0,27,111,23.0
200,2019-12-04,0,1.0,0.0,61,263,3.0
201,2019-12-05,0,3.0,0.01,42,207,9.0
202,2019-12-06,0,4.0,0.0,42,187,5.0
203,2019-12-07,0,4.0,0.01,37,164,5.0
204,2019-12-08,0,1.0,0.0,61,252,1.0
205,2019-12-09,0,7.0,0.0,32,145,13.0
206,2019-12-10,0,1.0,0.0,55,269,1.0
207,2019-12-11,0,4.0,0.0,39,185,7.0
208,2019-12-12,0,5.0,0.05,34,160,25.0
209,2019-12-13,0,6.0,0.340484953919133,36,155,41.0
210,2019-12-14,0,3.0,0.0760969907838265,43,189,3.0
211,2019-12-15,0,4.0,0.0660969907838265,37,163,10.0
212,2019-12-16,0,3.0,0.01,42,199,3.0
213,2019-12-17,0,1.0,0.0,58,262,1.0
214,2019-12-18,0,2.0,0.0,52,234,4.0
215,2019-12-19,0,3.0,0.0,44,203,5.0
216,2019-12-20,0,0.0,0.0,NULL,NULL,0.0
217,2019-12-21,0,1.0,0.0,60,261,1.0
218,2019-12-22,0,1.0,0.0,56,255,1.0
219,2019-12-23,0,4.0,0.0,41,175,10.0
220,2019-12-24,0,3.0,0.0,43,193,4.0
221,2019-12-25,0,2.0,0.37,44,208,37.0
222,2019-12-26,0,2.0,0.0,46,220,2.0
223,2019-12-27,0,1.0,0.0,54,253,1.0
224,2019-12-28,0,1.0,0.0,51,241,1.0
225,2019-12-29,0,0.0,0.0,NULL,NULL,0.0
226,2019-12-30,0,1.0,0.0,57,276,6.0
227,2019-12-31,0,1.0,0.09,58,257,9.0
228,2020-01-01,0,3.0,0.39,41,178,74.0
229,2020-01-02,0,2.0,0.21,49,211,22.0
230,2020-01-03,0,1.0,0.11,59,257,11.0
231,2020-01-04,0,5.0,0.13,38,158,15.0
232,2020-01-05,0,2.0,0.09,45,201,11.0
233,2020-01-06,0,1.0,0.0,64,267,1.0
234,2020-01-07,0,3.0,0.01,45,206,14.0
235,2020-01-08,0,3.0,0.03,50,190,7.0
236,2020-01-09,0,3.0,0.14,45,194,14.0
237,2020-01-10,0,5.0,0.09,38,160,10.0
238,2020-01-11,0,6.0,0.18,36,149,19.0
239,2020-01-12,0,2.0,0.01,47,205,2.0
